% Model:              9.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 28 2023, 15:47
% Dimension:          3
% Nodes:              41061
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
129.09451118593532        234.36164771429486       -150                     0.34028819328761
145.10247431704653        238.57870424155738       -153.65617543921903      0.3132560016094759
152.00201638114265        235.95867995951883       -155.09197615038508      0.30417149858876597
134.0854310366039         195.00615431872362       -150                     0.32669068717274113
133.823717762846          190.40008983562194       -150                     0.3265980031568149
143.15109755296362        177.50294269154446       -150                     0.31191427777351594
142.84164077715414        181.2123441817546        -150                     0.31267063607042495
144.4663019459169         178.7524472890012        -153.23421161047247      0.31023979818857783
138.32689703410358        178.96534403135337       -149.99999999999997      0.31857373648629117
138.3579936384347         183.36493128332864       -150                     0.31899779704710746
134.06054261910012        181.65677038963827       -150                     0.3252150402304616
134.09868707015212        177.8334461280758        -149.99999999999997      0.32470173933990193
152.2956547135031         237.63237454342797       -150                     0.3041814075802488
146.8421423336467         236.6993909066222        -150                     0.31103344253195825
142.5814888360372         234.16712352713162       -150                     0.31694256099028817
150.8241304450053         233.67498185216277       -150                     0.3058915675328646
155.60398004039354        233.97051307913713       -150                     0.3004141897093629
115.9992655186487         310.4082007241537        -156.17147320066235      0.3683593176633318
113.61498224864975        302.4754089436844        -161.71553822992936      0.3679110360749824
113.99999999999999        308.09797037327036       -150                     0.39564048340475094
16.223263891431245        309.39061224168415       -145.00000000000006      0.6646190723431785
13.23375218416133         314.00000000000017       -145.00000000000006      0.6646190722155054
-7.2656020013959965       346.54929117738544       -144.99999999999997      0.5428944738837556
20.439433097713295        308.39826819833013       -141.83814893492578      0.656625478422072
20.214593830902057        304.3174443828713        -145.00000000000006      0.6646190725289235
16.978897378430908        312.759384722067         -142.19556327207476      0.6538573065458226
18.76624781583864         314.00000000000017       -145.00000000000006      0.6646190718066158
16.25064755013838         318.9062192849969        -144.99999999999997      0.6291367183932285
-7.554068611840691        331.3109697029788        -144.99999999999997      0.6041088440316668
6.368774900561743         317.7381545359141        -144.99999999999997      0.6465613048812686
11.002416272055891        318.7932525460774        -144.99999999999997      0.6381741525325666
1.227949296525426         319.22820780529537       -144.99999999999997      0.6457609213084855
6.7461636112264705        324.45980860171613       -144.99999999999997      0.6225314497647585
39.21095788080479         320.6199980079638        -169.12999546693828      0.4101681528637725
29.58948854081714         332.750456311727         -177.89427873203957      0.38124519768165394
24.57674939429418         337.8467868649397        -166.05543972263638      0.4041651536665444
38.82356420472059         334.5649923063183        -167.12738305825468      0.4061380513078069
35.2699588948352          328.5380674285973        -158.56369152912734      0.4357218188318289
27.154262022389737        329.4455217259676        -150                     0.4603944340421078
31.716353584949818        322.51114255087623       -149.99999999999997      0.46860318220576214
-20.911617177903146       370.76284676541565       -141.6354834065112       0.45330996727126976
-8.255709372311612        362.9813147815254        -144.99999999999997      0.46801296878474546
-8.47049195358302         380.2076532879672        -139.3711243263632       0.4385834894673162
-19.225608032799148       356.88696522445684       -136.76825940267352      0.5054775135960873
-27.451216065598324       359.77393044891375       -128.53651880534704      0.5212246174272311
-4.8794960603479085       338.3801716094471        -144.99999999999997      0.5777836630739309
-10.829492014386345       336.9935061943598        -135.6926270212968       0.5880003008508474
-0.39835075762619027      349.3804866826525        -144.99999999999997      0.5359479856794388
-4.700374421380858        355.21717737432596       -144.99999999999997      0.5109736888934763
-12.38905396240386        348.38790904506567       -135.85749687960427      0.542847471978341
-9.133395362865611        357.2713394741423        -136.8665254436263       0.5121151263202995
-159.55012051681553       376.17900050959634       -125.2561703410494       0.34925129406577243
-178.79077749930224       375.3478892596163        -126.15931372453787      0.31949110173191086
-154.35439032203016       345.6298750029271        -113.53375591495839      0.4351744292557881
-166.5725839106662        360.48888213127174       -119.84653481974813      0.3722878916829142
-146.02559864419345       386.0769664498334        -130.11481983972135      0.34484376033497455
-150.67455085371702       397.1589150476595        -139.01493844337264      0.30962042931219763
-129.8831940597079        375.8435414201121        -135.66002579880325      0.3751199471372218
-128.67665631261147       393.9695732431428        -131.058712608137        0.35078981119516706
-145.80641266807447       372.29168613152643       -114.39463272674239      0.39385303564872326
-131.45298595920704       350.5406723405173        -119.79515934305705      0.4567790488894246
-92.82012520001           358.1365404595169        -129.47595909432528      0.4700599294548203
-113.03685075597093       343.5559243612752        -125.8776250653207       0.4860449644302029
-113.73012476907259       370.37478149035513       -124.19376515741631      0.42887922150852914
-129.76826871857352       371.33323381094084       -119.29419894207936      0.4135550468085769
-168.18121243559372       323.34302514108487       -40.83419763431919       0.5468056625414383
-159.76864933737681       329.7856553792599        -27.940581251258216      0.5791077691124507
-156.88966968057545       344.598710790881         -34.574027356157636      0.5393630036786821
-158.58600189736129       354.53214426117535       -16.898760622700575      0.5045873212763982
-149.04596113638013       349.3158080858749        -9.062499999999998       0.5687148577606199
-157.539016330941         356.3357601378175        -5.666825134947973       0.4980826498054381
-155.49999999999994       372                      0                        0.4397523524185007
-158.2557093723116        362.9813147815254        0                        0.4592933152490468
-164.7259095322697        373.368936586485         -6.211262905202923       0.413976976976542
-155.9777188447853        365.9665293464612        -12.143294129339637      0.47386873927764134
-161.36954947974664       382.20137187984875       -12.735964892080773      0.4036488436767388
-155.41854542604545       377.5197100082271        -6.605687761390536       0.4324069752951452
-160.4424797587338        372.68883294053285       -19.90869143738831       0.4386273698184825
-150.00107329103113       374.2493858843053        0                        0.46155911299758656
-152.74429062768826       381.01868521847445       0                        0.4192091150836299
-130.5658721414957        306.947172151546         -3.9075868142541066      0.9043089733458002
-129.58277359123247       307.0099805736894        0                        0.915417799550867
-129.44271741714104       311.32503679042117       0                        0.892953408777182
-144.96778920861996       343.45373377332714       -18.124999999999996      0.6112420355736146
-152.32603649624266       316.3692211253663        0                        0.6835662987240109
-154.73208060561709       323.26966012179736       0                        0.6419707000024893
-162.0226303640413        338.90923984243744       0                        0.540365338336456
-158.34508695595076       330.02248093874596       0                        0.5948737368063898
-160.99999999999994       354                      0                        0.4779113053975514
-153.12413306414032       355.1778823984227        0                        0.5232634027094373
-145.78507209368425       356.8034237791773        0                        0.5530761872820444
-146.34040565285122       346.60970624811654       0                        0.5949656258642814
-156.91896410907808       346.83434242510003       0                        0.5372432495770543
-153.63691199983856       338.3864326688755        0                        0.5893550876150381
-150.32470275373223       329.63516272576          0                        0.6444259135757872
-145.943560712103         335.630815607466         0                        0.645775476647909
-175.99999999999997       331.20000000000005       5                        0.4736147981987491
-170.99999999999994       338.8                    5                        0.471891015014619
-186.73416528719446       336.2745714893803        2.0777245758191922       0.4267348897689533
-176.84170301746002       343.8848628169026        0.9114044493762242       0.4457494074631683
-176.7361908109466        338.0220445867463        8.786344112841013        0.4527708176089551
-166.25430867587966       363.78736375300474       -2.666587352697156       0.4331657684228437
-162.78818858323922       369.04802346025826       4.770183847712023        0.4189879399293865
-134.71219117277744       314.86059182950936       0                        0.8251572928109284
-141.4574602480321        329.9752454574368        0                        0.7000114744581334
-116.32769731035779       335.8213114101248        -108.18698985628141      0.5482483292225304
-144.22535394583738       322.2290259319801        -32.610977646114954      0.6845713366702489
-143.21262472832603       336.71448961538204       -9.062499999999998       0.6555067481950377
-137.99189076774934       338.4364898351745        0                        0.6815582547337102
-139.48752520527225       343.1386276714739        -95.63498323608219       0.5064200842311822
-75.08383092589038        359.58620915384574       -125.56673510386655      0.4973052438804936
26.615340211832258        350.5737624087372        -168.9537182814663       0.3889708843278357
21.907286987847737        337.42092377847143       -150                     0.45355851792411545
32.59092554656703         337.81006330838926       -152.84036004397862      0.4503635051810308
5.500000000000032         372                      -150                     0.4113370541878656
8.255709372311685         362.9813147815254        -150                     0.42451149339429833
13.095896964537761        377.9799125544054        -167.18729451929886      0.3660424059122454
-2.2584660705701203       390.4790409065341        -175.00055941164408      0.33877541847525783
12.459882276866246        370.9712289888226        -157.81986848411606      0.39573146793961494
12.394730377667807        382.900155146122         -155.8548117574058       0.3838298152043
14.488633463872077        353.7473511969509        -157.55859527931733      0.41287246833908164
11.000000000000028        354                      -150                     0.4320569935190309
16.45364349392387         345.71046188923583       -150                     0.4428300027515226
17.12008899761779         362.92809482379585       -152.89827855882993      0.4203193460244013
26.2581112673082          349.96097804388086       -156.6196576836373       0.42360553692974484
25.984468622923895        362.8748748660662        -155.7965571176599       0.41019310620670624
8.255709372311685         362.9813147815254        -144.99999999999997      0.46147745529951395
11.000000000000028        354                      -144.99999999999997      0.4819228485663167
26.000000000000046        331.19999999999993       -144.99999999999997      0.5196853310279711
16.00000000000002         346.4                    -144.99999999999997      0.4945499071214681
22.560647039486483        346.8043719723655        -144.2928076304112       0.481755070572084
21.000000000000057        338.79999999999995       -145                     0.5084746820408095
3.8127640437151418        355.1001020243609        -144.99999999999997      0.5097537636432986
0.2960737326374888        358.7610578238034        -135.93749999999994      0.5110373321747036
0.01299805877266493       365.08209587004967       -144.99999999999997      0.4782223862252305
-4.6710087290690145       367.85284265452304       -138.89096987892717      0.4755355075107073
0.0017082385105048558     373.8877663068149        -144.99999999999997      0.4489072663662923
113.99999999999999        316                      -150                     0.39078628390077175
5.500000000000032         372                      -144.99999999999997      0.4409217692432818
2.744290627688373         381.01868521847445       -144.99999999999994      0.4204582626334858
7.53693455307887          387.92388326094795       -149.4448775153477       0.3914408340267865
11.860581318483453        395.01093200625934       -154.13185678385716      0.3682797167938137
8.947365188833919         377.450077573061         -150.42740587870287      0.4062114769789939
-1.435721565814457        374.49174960661793       -136.89947356598694      0.4602943817786176
3.1868079490637538        385.1010031336342        -135.29521917516257      0.4342315434063621
-13.459997501310927       401.5142537151417        -138.6315243353262       0.39227960236846227
-7.555950636086138        390.75554531909216       -133.56423803626944      0.4270288713651533
12.271673277017532        392.30834845677566       -139.1502049447654       0.40489244192836443
-202.65423026557573       83.44279054621708        -137.97445044735096      0.3682150768061263
-196.36730131591233       86.31818181818194        -144.99999999999997      0.3863864481297838
-196.36730131591244       76.40909090909099        -144.99999999999997      0.3823233766389135
-193.11816655076643       92.2859385492111         -139.04068265806583      0.4005549915029773
-187.7346026318248        91.27272727272727        -144.99999999999997      0.41459958453415885
-187.7346026318246        101.18181818181816       -144.99999999999997      0.4200317405301233
-184.48546786667887       97.24048400375649        -139.04068265806583      0.42733862247750837
-179.10190394773713       96.22727272727263        -144.99999999999997      0.43995914910828626
-179.10190394773704       106.13636363636388       -144.99999999999997      0.44623557507522615
-193.7357347755842        80.14332844124253        -139.3220681624404       0.39315913107042527
-187.7346026318248        81.36363636363632        -144.99999999999997      0.40951042332159926
-187.7346026318248        71.45454545454558        -144.99999999999997      0.4049612064444342
-214.24169861495594       135.41753852289295       -130.8987508509975       0.3666187575554323
-221.44619480764447       127.34394481603157       -136.87871214875474      0.3392960087952348
-216.03080539478435       56.72430100279002        -147.86207044681967      0.31195036250397484
-205.00000000000003       51.636363636363726       -144.99999999999997      0.33588493673779496
-213.35173043142328       45.49870387057877        -140.46999943192571      0.3274075671031639
-209.89719371281078       81.38127355106218        -139.58394480327377      0.34439339252270956
-205.00000000000006       61.54545454545465        -145                     0.33957292365195796
-213.25884803618064       88.66991805420636        -130.5328444460112       0.3529139415783036
-200.08073615681968       73.10695919108285        -137.38096746792712      0.37301982805000466
-196.36730131591233       66.50000000000014        -144.99999999999997      0.3785289981326345
-205.38195407591127       81.07260848145414        -130.08129166237828      0.3688943003752207
-202.2864869911628        50.3580166177285         -138.6814785325325       0.35824701053245
-196.36730131591233       46.68181818181816        -144.99999999999997      0.37249697240166496
-196.36730131591239       56.590909090909165       -144.99999999999997      0.3753030529431047
-120.98130320985038       172.01845354204343       -150                     0.38049856481413263
-117.80152542629172       186.75538325452993       -150                     0.39234218182080516
-119.86699588175145       182.3738834326366        -149.99999999999997      0.38598017663605766
-112.11345822495453       191.04029353520107       -150                     0.4096451934725908
-103.52156260224248       195.280565453444         -150                     0.44440814855621324
-112.38701529537747       181.55071262539053       -150                     0.40589534903756935
-113.09764365939888       171.78155522015874       -150                     0.4004463999410505
-173.4095391098919        179.45726849796813       -130.4122079815805       0.5152505116530132
-165.340988911072         175.3592834934269        -136.78183787634467      0.5327897845336413
-165.672783894229         182.05849817580295       -130.80074264334414      0.5371394583841232
-151.86741809343192       193.27741185380063       -133.67187499999997      0.5737534746691769
-163.24054721811595       191.39388796741622       -126.87499999999996      0.5493251617813292
-148.66659093350808       186.54273604026884       -134.80468749999994      0.5795193225697928
-151.65172529434258       180.3263190090432        -144.99999999999997      0.5639420299555326
-151.9465664838323        180.1503874296604        -139.54669841379533      0.5650314214799557
-156.87798380708787       183.02550181507826       -131.23199848720853      0.559244098489735
-159.9317413727048        179.72970278853902       -136.89903573390598      0.5461429763085377
-145.46576377358423       179.80806022673713       -135.93749999999994      0.5845526308419445
-118.86938868892571       181.85358126915514       -144.99999999999997      0.6181941419817135
-116.51953318187105       177.1493357221793        -144.99999999999997      0.6180890865937084
-120.63913130699913       145.9795575335817        -150                     0.37328310581896734
-119.390566801453         165.6373411599816        -150                     0.3821475274422726
-119.90164189176372       155.89381534170343       -150                     0.3780318179343554
-149.1897326262737        173.6226148011221        -144.99999999999997      0.5700504610547085
-149.05370112999267       172.6793185771939        -140.04023339404205      0.5700654135429575
-157.23181535152182       172.33838768669582       -137.20786166418182      0.5498114872970171
-156.54812996376194       166.0263290484971        -144.99999999999997      0.5467576990809572
-151.31221430056922       169.41685055974668       -144.99999999999997      0.561469881998468
-148.9560954868011        163.6891671263347        -144.99999999999997      0.5628531159959326
-125.23691481703628       169.49392823665937       -144.99999999999997      0.6061666698324103
-129.82721572964124       170.0219338659572        -144.99999999999997      0.6017768717974167
-125.98368146929775       171.8116070614344        -140.185546875           0.608063407285174
-120.46993466438265       166.04589881144335       -144.99999999999997      0.6077302584494263
-131.2337521841614        176.00000000000017       -144.99999999999997      0.605311281090103
-126.79567414209355       164.5090567230749        -144.99999999999997      0.6007098590328698
-53.13616284118725        182.1725461775618        -173.15104703148236      0.43198728822432203
-115.52262176445825       67.82168079808592        -168.75781868740734      0.3498799527017707
-124.47223693789918       45.686477974706605       -160.60396354706177      0.33774345223344626
-125.80611318889511       1.8311543802251762E-14   -173.2440915721997       0.32602226605171597
-132.2037919044163        19.297686401683514       -168.70651952163902      0.3225657605459354
-113.06689024625118       23.70371908864804        -206.10321331335558      0.31008015682562967
-114.90636784741447       1.8752680830160474E-14   -191.34815130401458      0.3221057324005988
-92.8751962255591         1.7890368339426104E-14   -199.29669124243685      0.3285139086812543
-38.99160662435247        155.77479798038345       -187.9574388129211       0.38178073849791255
-45.668222632778296       164.15488021569308       -167.8460295059304       0.4267252303421041
-9.237166695118106        176.74719637258374       -169.60715845004898      0.3894679115979489
-16.789016829251704       170.54347550890762       -182.78866363434645      0.37975579420527156
-118.77984616074123       64.18881614162659        -187.51563737481476      0.32840075605337665
-111.78928559924678       78.89464478196089        -173.61751205782767      0.35337279787368003
-138.05210451579651       100.00515784441554       -158.87552305498804      0.3322000005004267
-119.33387424129378       108.73737647224546       -163.6749170212526       0.3590549885250853
-134.0281027595138        92.9555307966782         -158.87552305498804      0.3354786517723287
-127.67023158169908       98.35906102928286        -163.6749170212526       0.34342305877574303
-125.8407712887542        107.70543488253772       -157.69110069158634      0.35090533515456895
-135.38946531886376       82.06441656309609        -158.1538551403456       0.3316692832537101
-132.5706673788612        61.91992331732717        -155.61893376972017      0.33160505184525857
-134.01035513576468       71.8662053541125         -156.8863944550329       0.33152463983109215
-118.92982286937125       81.52178165592443        -166.03826462263524      0.35039403900197447
-129.1203319693128        79.1317299092191         -157.45276338317527      0.33904295633168235
-124.2303088028609        86.39725446432575        -158.01913231131763      0.34755707515801776
-116.51832860218103       96.47788254190858        -157.36093399645793      0.36374441617280784
-201.06434434366145       93.05810300278759        -132.93961036366917      0.38196247624093854
-210.14991000341487       117.41755384915491       -132.19478152480633      0.3684144223652998
-214.13608374743458       104.24530692991073       -129.29164276831668      0.35791675939931866
-179.10190394773713       125.95454545454531       -144.99999999999997      0.45939384110980075
-185.45970884054717       125.81518514691824       -135.93749999999994      0.4427768629689273
-187.7346026318248        120.99999999999989       -144.99999999999997      0.431365668556474
-196.04578155552403       121.20798953274435       -133.90717803718866      0.4093075371942127
-198.85362519918525       107.49116288227822       -127.51085090085789      0.39964569911001385
-187.73460263182477       111.09090909090929       -144.99999999999997      0.42558378211422354
-193.29411391550502       109.29103598659376       -136.25542545042893      0.41001595391833484
-179.10190394773724       116.04545454545459       -144.99999999999997      0.4527550157185686
-182.0024699904407        112.77817680688149       -136.85453902067306      0.44394407970414923
-170.49664248448326       111.46704614018792       -144.99999999999997      0.4710645672121829
-175.9139224623839        120.3047671408362        -138.55217552747735      0.4646321364855091
-170.72461813363438       121.44728009910044       -144.99999999999997      0.4779427937583505
-170.46920526364946       81.36363636363654        -150                     0.3038219260129229
-161.90977221803934       77.09464379173886        -150                     0.30794330156780314
-162.0361327238279        87.10798090604908        -150                     0.3093401539629871
-129.53079473635051       120.99999999999962       -150                     0.34992629701686184
-161.94716016985703       97.32579413080113        -149.99999999999997      0.3109909103866331
-153.8872945467652        93.30756517609016        -150                     0.3162587422644589
-153.92171843395573       103.36040342485201       -150                     0.317983012203719
-146.1360092065846        109.68853743992106       -150                     0.32636174600708984
-137.75061692394885       125.5478625233662        -150                     0.3394464902288407
-137.9480919302073        115.61069847700672       -150                     0.3368985106325479
-137.5787982489159        105.37198136820179       -149.99999999999997      0.3350183125546869
-129.53079473635054       111.0909090909088        -150                     0.34727678311801663
-120.89809605226289       116.0454545454542        -150                     0.3631866897240404
-189.8690317856206        98.25369528024035        -133.08136531613175      0.4155228942679248
-161.20493066058998       127.37600457866772       -139.84920735565026      0.505367333288761
-162.94523051746953       126.60372602242938       -144.99999999999997      0.5004227058091334
-162.14881438503326       116.81453792650282       -144.99999999999997      0.4941273527775119
-156.47570050780052       130.95299762485556       -144.99999999999997      0.5184156896287845
-154.1636473952742        122.59525333302486       -144.99999999999997      0.5157473276013026
-170.46920526364931       101.18181818181814       -144.99999999999997      0.4636670008394141
-177.28633228624628       101.2965797223311        -135.57136768183457      0.4488425407217265
-166.31986643712494       109.16458221056635       -137.45365259091727      0.47956365246773136
-161.68728600714678       106.798529166794         -144.99999999999997      0.4869775628204958
-146.13672556609365       99.74312139437164        -150                     0.3244071711977616
-132.3473369540296        38.661814401081564       -157.02354037385342      0.3280273393038024
-133.0481141541914        26.601136362731573       -159.418605261344        0.32542279846109595
-138.42329185807912       30.458072510689185       -156.77057034220468      0.3207592657811389
-144.6072126077532        34.00297883227613        -150                     0.31579798543279447
-156.4799266772352        42.14873918955195        -150                     0.3072433468721327
-139.65693095020794       41.82725970267491        -150                     0.3212848336554569
-148.648301187975         42.6381932852644         -150                     0.3132165738373284
-153.76956349220913       51.747564760237864       -150                     0.31022547932715294
-143.45530241635134       49.96033813901596        -149.99999999999997      0.3186415576138859
-137.57081073307347       95.28882365952913        -150                     0.33279226374309084
-145.975803332752         89.76677708861473        -150                     0.3226700238186431
-153.99773331444354       63.11134438706963        -150                     0.31149705119876825
-145.80015281646746       69.63174655604004        -150                     0.3193419295842208
-145.45609240549624       59.46050493862363        -150                     0.31810571863484916
-137.70308654505894       66.05441236131534        -150                     0.3268874485580467
-137.04530969878417       56.437068084471974       -150                     0.32601605347024654
-137.86253296188954       85.80487805518719        -150                     0.3304593220825512
-137.84338732727858       75.67771603605298        -150                     0.3284819632561629
-154.01213011744142       73.37762165655619        -150                     0.3129535879670314
-145.8345969146796        79.46843353562328        -149.99999999999997      0.3209541711668984
-153.80608124459167       83.18706637033114        -150                     0.3146431834269463
-124.55438040585615       11.478757010754444       -164.86296624034034      0.3320540242380321
-137.36765924410022       10.459151884268449       -160.6542330449276       0.3197081220727736
-130.10176657116176       1.7826626587086328E-14   -161.02913908258134      0.3268513621497266
-136.0843341974732        48.60927333532882        -150                     0.32586128558472305
-127.43824821266351       57.785434273339064       -161.23786753944043      0.33575755096308296
-129.14561410091292       61.39457605224917        -150                     0.3362033947750906
-122.52670825040445       69.63811312631557        -159.37890934370367      0.34558210984162857
-128.96251452833627       51.798036469695624       -150                     0.33474623805031717
-118.33199722135294       61.037047967237484       -155.30198177353088      0.35144929051321133
-122.60195592489448       51.119275564938505       -155.30198177353088      0.3427770678170869
-129.67807446308768       41.77021862591739        -149.99999999999997      0.33228144877900423
-124.91479595094562       38.72505172762039        -155.57797888377368      0.33745035171174825
-128.65074120052708       18.585157788570985       -158.23915891087847      0.329939393247949
-119.73199674716625       1.7152623476420354E-14   -160.39160278149265      0.33955666206277296
-135.32506322513137       33.37170969205259        -150                     0.32476781491542667
-119.54672029874519       30.844569998705797       -165.86885255709427      0.3395735891155868
-116.72209383295481       51.27251926995143        -169.4894831112031       0.34420134760462046
-116.12415943030645       55.229317373697725       -159.53857574047242      0.35223248622617764
-105.4983466441553        66.88223180687667        -212.44670465725497      0.3125637019503466
-117.68819874299008       23.70371908864804        -182.8299728802234       0.3282294336435198
-115.2200581760556        15.188112783462403       -168.07351506136726      0.3420882129508404
-109.57028429708502       47.40743817729608        -192.4158541882471       0.32888720775422003
-108.12834301363473       42.48906241033478        -173.73169002480213      0.34984991821036276
-104.89001547816915       28.47240065186204        -166.7128941315991       0.35973356031209547
-92.40012844799602        36.79542885967954        -193.37256642010178      0.3387547661859267
-39.40486385009712        139.54228603819172       -183.85727609565302      0.38310285394616295
-42.67457634098135        130.43519168549952       -203.25467731383856      0.35306154849419896
-61.65779175953667        141.3534508677979        -192.3762478030809       0.37757578522493945
-70.19667172783909        123.27432068905627       -202.00953625425396      0.3541162610150846
-120.89809605226294       135.86363636363586       -150                     0.3695378520453479
-120.89809605226289       125.9545454545451        -150                     0.3663765100038084
-115.11037719193308       115.1468890365117        -156.94400825690883      0.37306364696744887
-39.818121075841795       123.30977409599997       -179.75711337838496      0.3839585652390352
-109.57766022427298       72.11538585358831        -159.37890934370367      0.3686705488305991
-100.9153637387608        58.03320089718764        -177.87487030830255      0.35665308292405373
-114.1093597206573        91.72855143777322        -186.91543604588688      0.33928247196814904
-107.549896836252         121.88840269211624       -172.08424752362808      0.37528235816311434
-119.42648605514738       99.51988086892737        -175.78677354951483      0.34639141868889217
-111.65003689008115       107.85803000302244       -169.28622345053267      0.3670778209855161
-112.37913201276345       95.57919623026471        -165.79302557423165      0.36535802263244765
-104.94324806290452       84.71960824084385        -165.76881896457928      0.3752152274523055
-103.05477949947633       72.79371681872914        -166.3269368506983       0.3739416611777766
-111.9729362317112        104.45132948172807       -159.5979894510798       0.3743703969410221
-117.48790528157039       11.84557227716665        -159.03675753068362      0.34363812623590007
-111.3619431529482        1.7212042561887515E-14   -169.73204368262282      0.3450137730770676
-110.74453148633265       1.6445716643848272E-14   -157.83440335918223      0.3538805571722618
138.08456796525616        205.65755856803113       -153.82554516347415      0.3213477394641498
138.43171262897744        187.92357301357094       -149.99999999999997      0.31936128313749607
139.3841174092299         196.61890979574258       -150                     0.3188305029494228
141.5979218099517         196.64704292659795       -154.8834292631529       0.31540405186353576
139.8363889297123         201.381671982668         -150                     0.3186146774057819
138.82846653479385        192.36484461635706       -149.99999999999997      0.31922858706397295
146.75791273466749        183.38109465300118       -157.43310428634098      0.30731001160670074
142.80666547288453        185.2355068986968        -150                     0.3130916936005885
143.36875994286217        191.11630710445277       -154.81609031279814      0.3125793352151965
143.42875244192794        189.62425306747244       -150                     0.3126687584328655
146.8993678742561         187.727682000369         -153.64390622164638      0.3079855593760848
144.24550415190834        193.70158298590965       -150                     0.31195039977923994
148.78478388842834        194.1106391614525        -153.4687998771532       0.3062259639739284
161.77666865125835        184.18508729536575       -150                     0.29248457766059316
158.03553066403103        183.51382993645655       -150                     0.29584754443962563
161.81517425690413        188.61887218616008       -154.41004982593742      0.2924800775091709
160.47961482475745        181.47584307976945       -153.30161627469803      0.2933635312646176
153.02627153644107        185.74805389396423       -153.97642450246576      0.30085822386038835
161.53861375748085        180.3879446903471        -150                     0.2924801928022634
158.88523142760943        188.2915427217786        -150                     0.2953228228771038
164.16997107690176        187.27429045560004       -150                     0.2906163101130069
163.2402113674382         191.34073261965145       -150                     0.29158481261127245
167.36145773900202        193.88616682514834       -149.99999999999997      0.28837099153752777
168.09019613222245        189.7439540219553        -150                     0.28765953626226887
166.0532874126004         191.416184237845         -154.41004982593742      0.28907996682193127
158.12973233717997        193.28228979137978       -149.99999999999997      0.29631305269865404
157.16389861610588        197.73699034986615       -150                     0.29749100400386114
155.88200330274725        197.71755117468265       -154.99066001430242      0.2985106389787803
162.19276326143793        195.79850058307682       -150                     0.2926928303900422
161.08284532477373        201.88584112854437       -150                     0.2939529081648801
-79.6080939786588         237.1012876122074        -154.87879089889313      0.5337198811947235
-94.99999999999997        229.99999999999997       -144.99999999999997      0.5838672982105376
-73.86005731687985        214.97256062030027       -163.6025360387016       0.49102470066528753
-74.56092664831816        226.3259131681365        -160.0587849937313       0.5105898916836845
-88.17339180823656        214.90585850359318       -156.14545361029224      0.5084025602544723
-84.99999999999999        227.52272727272728       -147.49999999999994      0.5688915497914403
-94.99999999999997        210.18181818181807       -150                     0.5166920351631993
-94.99999999999997        220.09090909090907       -150                     0.523450206489554
-130.74675003252452       237.18837538111387       -138.95907112163286      0.6081899675774771
-131.48655240124913       220.46884852780943       -140.39794921874994      0.6158560392347441
-132.30534693939757       220.56201678963333       -144.99999999999997      0.6131593348121759
-137.66156387288123       219.34245289952423       -144.99999999999997      0.6046150107452269
-94.99999999999997        220.09090909090904       -144.99999999999997      0.5920473329174041
-118.98607488285062       203.01934663399862       -142.29996206533784      0.6274385458237911
-119.12620880182816       204.96174788241262       -144.99999999999997      0.6274227077477069
-113.33308497003772       201.9498915094598        -144.99999999999997      0.632578774770872
-109.3683973824927        210.8163619166529        -144.99999999999997      0.6361676404065041
-116.1205401650395        209.5762004786658        -144.99999999999997      0.6334275194909543
-107.9866729536564        203.49640454699957       -139.5735701830807       0.6372036709800426
-103.96155058955573       196.37293636586043       -144.99999999999997      0.6276646164295528
-111.97398593725568       191.57568877104785       -144.99999999999997      0.6285028491022977
-103.17555861917778       205.52573718638786       -144.99999999999997      0.6297743950224177
-101.78899534879667       225.62286378743315       -144.99999999999997      0.6227703667696965
-106.94303960336754       226.16702183108552       -140.32714843749997      0.6327300584858402
-110.58492858945418       220.91522127862936       -144.99999999999997      0.6348098834159942
-102.48989273090012       215.1377958300421        -144.99999999999997      0.6299024167708954
-117.53775633854313       207.97701271764132       -139.78483796931556      0.6338325069475643
-116.0723653399393        215.62644861472842       -144.99999999999997      0.6341560860354719
-109.54712141454893       216.14886107623062       -136.90837083491147      0.6430259542173115
-119.68116269776205       221.53805814465844       -144.99999999999997      0.6295625843886418
-116.64824140099891       225.00164546663748       -138.45119102702452      0.6344479530280379
-140.2174413227284        302.297629413926         -109.83321350907033      0.5647688905269486
-150.44777957551912       310.5859979046038        -99.22319372924375       0.5430069890573571
-123.15437167276144       307.92816361410775       -104.59413175001472      0.6118179819782449
-180.87579704450334       209.23311334771424       -117.81249999999997      0.5066089342889941
-194.76920542705787       206.20201628585818       -105.34873747374374      0.4741459146432802
-149.81279603885963       225.89464916644016       -137.69480781682927      0.5781588448284203
-148.4344861513603        225.9238579672357        -144.99999999999997      0.5793415596870867
-157.92484457285784       219.82497477431536       -137.85005065902257      0.5585999129512033
-156.610244641305         209.1278847385616        -135.90209960937497      0.5629651332842975
-142.69489188840942       207.05519231077488       -135.86669921874997      0.5985562775497574
-151.1270110821849        204.59782261703538       -133.32450866699216      0.5789143143453076
-148.768776591546         215.21880069744662       -137.11199679883953      0.5834110140694189
-165.98880545174228       229.29821294934808       -129.57942013355898      0.5401748574601974
-155.566516785483         227.74669457797796       -131.5430390215552       0.5675309987710017
