% Model:              9.mph
% Version:            COMSOL 6.0.0.318
% Date:               Mar 28 2023, 15:47
% Dimension:          3
% Nodes:              41061
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
-40.23732210238509        289.25125558484723       -32.17105408368032       2.4541692993747066
-48.461314273868396       308.2957371570008        -33.226038557747366      2.2205604795334044
-43.11070712210297        306.617221809064         -22.656249999999993      2.483414652828387
-20.782553481674675       308.4001107720423        -2.973632812499999       2.509809099578549
-21.02248896846311        305.4446968317917        0                        2.5608447233560985
-20.16549372410762        301.41274652951125       0                        2.595921556900833
-17.02541261697286        324.750135286723         -12.231280175057483      2.19666347792497
-48.16601139474144        421.1182257791534        -50.25042879763085       1.0336901063645447
-88.02877405391976        406.91408854722516       -44.97196802238337       1.0712404611078616
-21.819424575370196       404.36842410739155       -17.92219420268207       1.2923791273537406
-12.407858426807662       404.62440904112503       -34.01538248200666       1.2228713490030334
-38.9077145263958         396.9490820600586        -36.77434920500354       1.2625300933305352
-30.226156477999815       421.4490895964411        -32.224359361798115      1.103528359104985
-63.45045968388194        391.71171557823124       -40.61098401119168       1.2477585566398919
-38.872145313844115       376.5093426092373        -36.24999999999999       1.4403552433543674
-36.86723946321249        355.09165714880527       -51.860193741422634      1.5126441616353
-31.51269627137868        325.8754252429688        -17.477661413477264      2.242133096109207
-22.888456173809548       340.57983791594165       -13.520217855612099      2.0610149343490267
-33.3383420779743         339.49091752852036       -23.56393687442116       1.9696535781668791
-19.772991990570087       334.14425499060366       -8.908775836808084       2.1674212307214002
-13.999674779845062       332.1317580823545        -4.531249999999999       2.155355230312879
-15.76123743664054        309.2780703508339        -5.805664062499997       2.393589068047192
-26.598369166018948       312.3859371144151        -5.947265624999998       2.565307393039726
-20.542617994886232       311.35552471229306       -5.947265624999998       2.4504111538142648
-20.893309956693287       320.24033445766224       -5.8765826622341075      2.35409480234473
-28.063452462216198       320.1123447441182        -7.504882812499998       2.4673469755406234
-24.814931479149628       312.04225313109634       0                        2.560350526217252
-5.931898862427041        317.59855391298544       -4.618669530073028       2.200247188997844
-2.9327674609185865       332.73752474560575       -10.195312499999996      2.0262437593039184
-8.624055885487694        326.2265155684013        -5.847421502313845       2.142301574062152
-14.16298221457748        319.4967222548442        -5.097656249999998       2.266620763475741
-10.982620898160258       313.95868175379013       -5.380859374999997       2.281671882852239
-16.285651059111704       303.2852947188711        0                        2.4872748152047146
-12.092157815501634       303.68327185322227       0                        2.4110437880142572
-12.878154764611052       300.55049599510244       0                        2.455898973756696
-19.998759890999278       312.3001402987596        0                        2.4496178168112985
-21.648339284822946       309.05983254084936       0                        2.52590422189622
-17.928300479384056       308.45514307301517       0                        2.456844101241589
-10.542299378660275       310.7939586286273        0                        2.3177769154109815
-13.542844652407894       307.20746383955134       0                        2.3962030121847304
-15.27966283377876        311.7259699275646        0                        2.3738556300129976
-33.99895953045274        314.10115369353343       -9.826094550921447       2.615102465771315
-25.124146143498255       307.48441060265424       0                        2.6380098805223695
-23.896604986226148       303.5109453852187        0                        2.66615239100025
-0.5390997094764952       316.4819759580884        -3.9190191428847925      2.1742841555521744
4.70377771549804          312.97813142744144       -6.807555107438031       2.1717359450534626
-0.7408658509959956       324.1219126554927        -6.149458767077211       2.1053695391494096
6.402044366498024         325.99037801979887       -11.611328124999995      2.0424856068101924
-14.309357340355099       248.3021222093062        -11.366751988728835      2.6184421656761003
-14.368354901786939       248.4665586911325        -4.667320251464842       2.6648229300415394
-19.67578844249776        251.53634892750972       -8.91647338867187        2.780637940191179
-16.559907438087293       243.55154870026598       -8.342856411480794       2.6689183790661057
-21.614094630813636       242.11319203240066       -11.876831054687496      2.747139093660716
-20.399340932587318       249.2703913433461        -4.458236694335935       2.8270778409156363
-26.495231747589507       275.22716451662933       -11.328124999999996      2.9512213702739833
-34.21586171985333        271.9051333279897        -13.657562895630228      3.164763613545006
-21.49655931243526        267.4953664806823        -19.594116210937496      2.669600402824277
-22.92588941529956        264.2441422575022        -9.797058105468748       2.8847988189530867
-25.16059300457849        257.2105882747575        -10.33248901367187       2.948011371803956
-14.640514392712756       256.0507929074219        -13.930053710937496      2.6192394960617373
-17.75693819225845        254.4631153235426        -4.458236694335935       2.7704803640593663
-5.564626042878483        289.6334297377629        -18.087794657554443      2.3411266829891075
-12.8094583292921         296.9180276146751        -5.664062499999998       2.4775324848183833
-16.685070158539034       291.33403898105126       -4.639915117180101       2.6167535832815934
-8.757955947142166        294.9959065269703        -7.9966867026191855      2.4201249111442853
-2.045675999983595        299.73898120399906       -9.134155825652298       2.3040225133254686
-12.982807783921775       289.11650551287244       -7.080078124999998       2.542918185480195
-14.921337114904789       286.7096292462971        -14.160156249999996      2.532353101981549
-14.071199208254185       276.3193289627805        -16.992187499999993      2.5417891755799027
-15.780136034512307       286.291997940874         -4.248046874999998       2.6422798460364727
-15.563739193078868       283.2897319403876        -8.496093749999996       2.6299957396630567
-18.144670602235962       277.46295836790256       -9.912109374999996       2.712736333684027
-20.535280008767764       270.8535503127024        -9.854583740234373       2.803561781481366
-6.2397735062116855       308.9506221640765        -5.272733653719718       2.2793842720202586
-8.217102250903487        314.40717643554103       0                        2.256999011617411
-0.06762339843295817      309.8030604072655        -4.312317986777361       2.2264594874716344
-5.913448453265518        303.11594532539436       -6.094282294652349       2.325343399651856
-8.881392904133785        306.26349441918825       0                        2.3417447872196826
-5.7155644955483655       296.64850722515865       -3.8405732228970035      2.3845528070397233
-8.735150618643567        301.34380978325095       0                        2.38625918261889
-3.4998305909259173       316.6593628524189        0                        2.195811883916466
-4.805750167167117        310.3298162187378        0                        2.2620215810509245
2.91333561146586          306.3720138810497        -4.531249999999999       2.2374763033691645
-2.2416422198309967       302.92082508895027       -3.6462402343749987      2.2999233634565432
1.8303390639500396        294.17777024136825       -3.7092981199682677      2.334690105056319
-16.73882105462569        299.6382128007167        0                        2.5390272758082406
-19.69444051713352        295.00753897751366       0                        2.666956149003966
-20.1126334808421         297.7644390663896        0                        2.6434560681743644
-9.847441637028803        296.7361256995365        0                        2.444067935611059
-13.82128364456903        293.940026519183         0                        2.5396712769026517
-14.441644453058936       297.38340299321317       0                        2.5172502544792077
-17.589514190985753       293.2488067785708        0                        2.6319247467679396
-17.114515960845683       296.10362545761876       0                        2.5884259097650606
-7.427493384054996        293.2228975526827        0                        2.438390663492061
-11.04427845293876        291.52338177944785       0                        2.5089703521368065
-15.996532875945745       289.2942639413604        0                        2.632199196798528
-120.3705188076233        344.9758656907614        -4.623102326322279       1.5307403592739655
-123.363564136285         348.9332423510719        3.555137633819726        1.511344242129504
-128.99999999999991       338.7999999999999        4.999999999999999        1.5783382849549799
-135.87632431195337       305.3672939659601        4.9999999999999805       1.9123524869728286
-133.78034853953898       309.4767977113327        4.9999999999999805       1.9123524865674317
-146.9300644272977        322.01752574153653       14.066268249254117       1.6107850267008106
-143.02471423278186       324.2876305239037        5                        1.63593281956846
-140.46530815919382       323.47992295474535       11.994240844493756       1.6656736260644793
-135.80783397329887       323.17687772019224       5                        1.717183212634659
-135.66027447778905       330.66520973602474       5                        1.6322716241509454
-148.9846380256438        330.9157329969647        5                        1.512583463802948
-148.4204717200075        332.2510157874934        14.066268249254122       1.505315554559892
-142.79448316338494       332.89209091357975       4.999999999999999        1.550014555165041
-146.77641315142193       349.9748042304203        15.686682465846543       1.3720057419381197
-143.01593831244202       338.85849220385484       13.924874881208604       1.4936560205670733
-138.64359921395894       338.72373946762167       4.999999999999999        1.5266829752854416
-139.27409502550051       330.7214824073413        12.163067296570663       1.6016590625364844
-161.65249513664574       332.1584973018613        22.349999477432288       1.3865734635678846
-169.79289556014643       323.6486520663062        22.958124215673337       1.370329727083448
-167.43870641307606       346.51236648700757       21.455521571334316       1.2444579544405598
-179.4608585161271        333.57481238687          27.652052503514454       1.2333120789796936
-173.5767905578666        345.5091285716134        30.65568826061034        1.2127422326232715
-160.08901754721884       354.67016868820843       25.083199012363462       1.2484192396554084
-128.2495865207336        323.89071094050274       5                        1.7698324037591855
-133.74265803583233       318.93786975933983       5                        1.792156948035419
-129.97513375272308       323.3869884876535        10.798000758118548       1.7617993867511303
-136.72101867383515       361.98317342546034       17.310864931693093       1.346677499298825
-132.37685344380802       333.6754369505514        12.163067296570663       1.629371466279165
-123.99999999999997       331.2                    5                        1.6978976889587118
-101.73697280626008       355.86300024725904       -37.971753623567935      1.398876405723246
-97.58994678600081        330.7124846190894        -39.88906532447001       1.607894436104026
-82.59371624507101        373.7873579127451        -39.2913688173798        1.3387749551815316
-112.31858957380012       328.1319272226717        -18.826241783159567      1.66345661694583
-117.13706423502376       337.7536379659806        2.735100991357195        1.6656798556368577
-108.79825694009507       344.9598805593038        -12.184596034571216      1.5903177400062747
-113.83015239708314       331.6064030778432        -5.446021374136294       1.7063266850082919
-67.84048800045741        357.0654110938233        -43.980095511551255      1.5001745048537949
-48.41242111621835        328.7074759398543        -34.01133429365806       1.9546037973366293
-42.49666210079294        321.1618688936615        -18.722440308578467      2.333028701058998
-106.32017517618408       264.7489763863635        -14.135356754535165      2.2950092565759075
-103.2101494747294        281.49930326073707       -18.17700844316896       2.2014995962087345
-11.956280291138105       252.8956635630065        -6.965026855468748       2.6181067547453
-14.143205158124061       422.8231862758587        -21.28181894224764       1.1305668332625989
155.20441999030228        323.18234598732903       -13.883802843286118      1.112916194193051
150.71320658376675        320.4266433579352        -8.223093182562389       1.1538150021008875
161.242876691583          316.0870188767926        -7.760204178082656       1.1032544133024365
157.56399055404242        326.42007637495726       -6.692255938300584       1.0975654475394274
153.8438361556784         310.55217407189804       -11.07552954768717       1.1582143120919646
146.8712536797887         328.7851662430166        -9.062499999999998       1.1532158103984775
152.8997309356593         338.17184412792847       -10.750211656240214      1.0866951667673623
137.24135848459335        308.81689552792875       -3.61755060108072        1.2925984293357144
141.79744801607944        307.11588277868276       -9.062499999999998       1.2551138841197798
143.48904773239772        314.9221118071095        -9.062499999999998       1.218870287453595
140.6737176285499         310.5451542847866        0                        1.2592967094874015
149.7602287315927         315.0145971382569        -16.446186365124777      1.1653581878598482
6.168832197562928         299.85690786746096       -8.103699686026534       2.260938275281932
8.487067301982007         296.8766445795152        -4.602050781249999       2.2873069818384426
3.2297332341766976        292.9270072218531        -11.508297792047768      2.302513608045118
0.5924065849326994        301.71289076987443       -17.42654921545639       2.2154644082527346
10.701590052954508        307.75098950760525       -9.628906249999996       2.1880028924061836
10.729601247508448        305.65858792034976       -4.814453124999998       2.222800625491338
7.985044718351247         301.6231666406711        -4.602050781249999       2.25564412669537
1.9535113752590305        316.3229817536589        -22.44738886247455       2.053274489228615
3.407225277357444         311.4851881720077        -13.596031246125126      2.1543949732074954
12.557826187853522        311.36199634505334       -4.814453124999998       2.180987225877485
16.544921877230085        305.7430569607463        -5.715476600172207       2.2284567260546955
10.105738624511254        319.13227161522263       -11.894531249999996      2.08945989386153
7.651597141853073         322.1675789656258        -5.524409631732045       2.097760017507681
-4.786300127486547        323.31852044648076       0                        2.1472337682127085
0.07640472260051714       329.61306379200164       0                        2.066591971273049
7.128848531162295         311.66221827618904       0                        2.187860243785487
6.967877261392875         306.46879534222995       0                        2.2279592124346648
7.360292580424962         301.2279718717641        0                        2.265643223223678
10.75761244206239         303.56618633309415       0                        2.2448545442595296
12.698107298884873        308.3676881169313        0                        2.210606739061443
17.69938245384377         306.92283121195294       0                        2.236367851365584
14.414062322752534        314.9730031825014        0                        2.1646004115310897
17.61010845123434         310.6346633413688        0                        2.2078540708938985
-15.45725251609897        355.5880945124606        -10.536469203976322      1.8789876337124982
-8.463063454682896        345.4449046865607        -6.998831555224439       1.9688938281231556
-9.71647160570802         388.9764638164022        -1.9553777176759581      1.5209882537995443
-10.417439798960155       384.10660785304157       -11.694113907810957      1.5220603765506477
-19.432943211416067       387.9529276328044        -3.9107554353519163      1.5267384892984743
-7.691084261398164        396.3822036748761        -7.8488555690029225      1.4090496877701144
2.7442906276883723        381.0186852184744        0                        1.5980090988356843
2.8421709430404007E-14    390                      0                        1.504420175634056
0.00753878130672329       386.03657062646494       -6.752101945434979       1.5151572421952402
-22.33788744737469        365.6600457733035        -37.86565244179553       1.5337424111263085
-13.667432368152616       347.23536277847546       -54.37499999999997       1.5465019570265215
-8.416215683400598        393.10165623365504       -21.658016160836148      1.3753671107703491
-9.28326624059988         368.782160256283         -8.405832461116425       1.7187737050973153
-3.6550949904622003       370.0378776023263        -15.441297087904456      1.6380793480210378
-13.066532481199784       365.5643205125661        -16.81166492223285       1.6948085796951498
-15.112006799341975       378.63350908168877       -22.924932223271792      1.5126210739341317
-5.408715252665514        356.93273707482047       -27.995326220897756      1.6740395726286506
3.4832120662367454        340.04700998577954       -10.195312499999996      1.942150737537496
41.495680922580846        378.91802783945366       -138.9314623541302       0.8454060671173628
45.77877025910474         350.6031234066753        -126.15082030031273      0.9858963608536551
24.94151790521509         367.49069901503447       -133.64043972484967      0.9237707505915748
30.75000000000003         352.79999999999995       -126.87499999999996      1.0018531923406828
21.680654373758465        364.0975309699877        -115.9446320016363       1.0264238808362312
125.79793334292836        357.6346552648565        -127.27174831885749      0.808524645303881
102.54224891805268        337.8843205624414        -130.5789941913645       0.8895121921849283
101.17350197851734        360.88688404543086       -132.05008576073666      0.8294243749913368
108.19287287533143        386.4092251761787        -135.00835812135315      0.7445200660214778
72.92536675463444         370.0336172620416        -137.48310295475576      0.8341064241195626
89.38204163641207         381.2234624601189        -147.79560295475576      0.7462251991748302
29.54639663262867         380.56577588252196       -114.07676400327259      0.9593517789193238
49.69486877917735         403.81044407298606       -129.91119732899892      0.7956626404706846
54.27189458885006         380.91526391972684       -117.9065468294801       0.9076489326652124
-14.572868226632593       373.9190079390044        -57.606304883591065      1.3280512893272485
-15.461487471401929       385.3652385664976        -34.96776999723369       1.3757855297476096
74.73565247285002         394.85474089738193       -132.86292470826044      0.780787435070536
111.6632547202482         390.60326618288934       -120.18451404316204      0.7710370959335422
3.369037827726928         405.8467225589133        -95.16528776495662       0.9543864690302827
37.552106428513625        408.24454696749933       -99.76542921245697       0.8974064195815279
27.999611330201592        446.0941406950392        -109.88277755084987      0.7353651839650616
7.553134688376861         390.952994453178         -61.488414303359065      1.1773142393829132
14.806232602590304        428.379849771144         -82.1752104902705        0.8915799329227171
-8.549360336983785        423.91057404208703       -47.07493638484816       1.040582983932094
0.7909799777510652        411.48858300364805       -33.96975182041436       1.1651479053862688
-2.8801978550625296       406.231502727594         -14.110737099952177      1.2856332300827944
-10.116023844212945       412.4778966003414        -4.082789963983701       1.2669270664387187
2.60434455465599          425.28650609180653       -12.989071793579381      1.1284919222817733
2.8421709430404007E-14    390                      5                        1.5316000430196048
1.1280526789028704        400.6422280088277        5.74882936570903         1.4101696144345555
-2.478141393272553        358.73227420046805       -6.998831555224439       1.8109042044024957
-4.972275091453133        352.16251467599915       -13.997663110448878      1.8344698722990762
5.298194146301268         330.7111189218048        -5.805664062499997       2.0345466100196483
2.119382709696366         369.9745482370692        -5.5498458520242515      1.69121000082147
0.01599230490802803       365.302033724937         0                        1.7581897331384122
7.979699416924499         392.938225777439         -25.181237502729484      1.3431718595201187
3.471408061535395         378.17708483926685       -7.558412836274709       1.590522952099252
2.759368190301751         391.0544560344553        -13.504203890869958      1.4254313109619412
7.603442219393667         378.92916749296876       -2.1343009449824115      1.613910024298245
6.920672767107746         401.8486239956319        -7.530935401469921       1.3419040811331522
8.40490762771078          389.21925272115715       4.779260802139324        1.5292076625506137
9.16073113747984          386.8552984638678        -4.985755901059816       1.5041977939040907
5.500000000000024         372.00000000000006       0                        1.7077718685181607
13.956804566612657        300.64308190928233       -5.6165627255196116      2.258910246951379
8.588759676503885         293.4508279616957        -11.919242003618674      2.275564080053591
-13.978435811152625       329.3083411891312        -54.37499999999997       1.6793789984285183
12.388874437637813        297.70471598567707       -18.691406249999993      2.190127757791084
-5.152677463330317        280.65443692792724       -15.151367187499995      2.414590977674209
7.820606378916271         318.18192687258767       0                        2.1364614439569647
11.692743494498286        300.21288434955756       0                        2.2690233050256445
8.493945758230035         296.8884929379186        0                        2.2932643194859437
12.746949871072546        296.94684237526786       0                        2.29221482142862
15.478974704365267        303.1507999613004        0                        2.2555342635181224
17.569605601736164        299.88685977842374       -2.98981722754885        2.2846779558140415
8.14482550098887          290.0514190793513        -4.495849609374998       2.3299151484194804
13.833490124161633        294.1963399259441        -4.672851562499998       2.3045341782875117
11.762909453563028        289.9206427967399        -7.123005999920549       2.3177384756800326
7.252894830250391         286.7585335842858        -9.110676891044728       2.3321781162802107
11.761657609323914        294.0731422107823        0                        2.3094912757234813
8.689639447104964         292.0732269219084        0                        2.3231163593136483
15.632036021124996        298.78097113924645       0                        2.2872904002244634
15.65690628298424         294.39791458070545       0                        2.3162320105954035
-43.36787492372318        11.042081713896545       -170.57670503327827      0.7936975852850773
-49.55644007509706        1.3496098673837349E-14   -170.85157770168323      0.8023636340102922
-33.38654612277839        1.258066885528553E-14    -172.07136817617993      0.7753727754115153
-21.74228966858394        1.2917176931003941E-14   -189.21121855921498      0.7366149115396132
-37.1793097723493         22.08416342779304        -170.3018323648733       0.7858780776053998
-27.339587186076745       13.638369565143392       -172.27841009122253      0.7683708040752985
-19.733813681176763       1.1523603885049362E-14   -168.4609195769763       0.7646982870168716
-171.5118798361035        82.71782123138458        -126.50886768183456      1.0174392147182199
-167.55299904745146       68.97884665447086        -126.87499999999996      1.0219066825418535
-206.52277474282124       98.41423019296877        -96.75844145467684       0.9499090485550488
-201.6912216564547        102.1780447484062        -60.843531498139455      1.0343716179858928
-229.2424918804104        20.81894074946247        -89.00082829954181       0.8714189814710273
-230.79436188857196       1.8460589444520008E-14   -70.6899429309563        0.8954610538855566
-236.82573615529984       54.39075264625952        -82.89060088919564       0.8656337832285564
-195.7305240991949        59.841444088384634       -110.07644735298814      0.9448553515574964
-216.47182504268343       56.712604315808775       -95.46072886162963       0.9040292735211962
-205.00000000000003       76.40909090909096        -72.49999999999999       0.987767290652574
-201.32034433644415       78.7243430891634         -102.39464914437023      0.9477161094064567
-193.4624801498403        46.29322947939334        -115.31406513763667      0.939468288574678
-110.83575072143957       166.33410314782083       -130.55664062499997      1.2052516170354162
-109.92154006372407       177.92485826637395       -129.70703124999997      1.2166582764175937
-100.47196451031832       172.41224074363925       -135.37109374999997      1.1831602102235255
-103.32134092076147       165.78982553949285       -144.99999999999997      1.1651244523606645
-107.41211599413967       161.1280182697842        -137.77832031249997      1.1802405471463724
-103.9884812668398        155.92193339174761       -144.99999999999997      1.159059830561541
-103.57666902428723       142.93426404686008       -138.486328125           1.153600456443986
-103.55278533255564       145.75598733247548       -144.99999999999997      1.1474301726928229
-149.32179288192776       178.9838475108808        -108.74999999999994      1.1909777515138955
-142.22266212451996       172.37298709297622       -117.81249999999997      1.1884134151853412
-116.6771451577519        173.85908484099136       -122.34374999999997      1.232521926927777
-103.56943461856348       150.32603815020113       -135.3404295723316       1.1700735502357065
-111.74996137915504       154.74334802926768       -131.40624999999997      1.192717728346783
-140.30875376739806       150.24363296992087       -126.87499999999996      1.1606513564007417
-123.43674637313359       160.25273735216962       -129.14062499999997      1.1960594019307793
-126.93682010339273       166.03079551512388       -117.52929687499996      1.2227350837917148
-113.10856216781633       160.6127811586289        -120.07812499999997      1.2317550903716212
-64.99999999999999        155.68181818181793       -148.74999999999994      1.0458688759974069
-54.99999999999999        160.63636363636346       -144.99999999999994      1.1342557625015297
-54.999999999999986       150.72727272727258       -144.99999999999997      1.1225124749064668
-102.97903811504393       26.67796491975431        -150                     0.8210081833823485
-103.57091061693964       15.241439013176308       -150                     0.8129736479177303
-103.63269868408764       56.590909090909044       -150                     0.8260065083323063
-103.6326986840877        46.68181818181815        -150                     0.8224994154476875
-111.78747006830177       41.949140574122275       -150                     0.7841384120011144
-111.3249125766557        32.1319744029352         -150                     0.7840902175957519
-103.37019593535345       36.67137643526312        -150                     0.822797601687218
-54.28529726183799        19.091709771031503       -165.05336094078982      0.8332469172485087
-50.482065451927056       30.637964777065868       -165.4135029668953       0.8259579643050043
-67.74897278877411        12.10208333920308        -165.6555221592295       0.8478007524447368
-81.08887854472478        8.880881988212433        -168.4552216017257       0.829339277337986
-84.92311793895327        1.5044664126318742E-14   -160.77489289639013      0.8572257208242514
-71.36134111303947        1.4251521627446632E-14   -161.38366973203196      0.8691906665757755
-37.536352543010786       149.9825434984061        -150                     0.851385137598701
-46.36730131591243        145.77272727272728       -150                     0.8917553456016757
-42.85359884487484        129.78382788709425       -156.51874688328732      0.8599769419319829
-54.999999999999986       130.90909090909082       -149.99999999999997      0.9772185393358744
-29.608848956794947       143.8350013703394        -159.48935970323024      0.8200939529131664
-34.036928262272426       139.19752921673572       -154.88276763255763      0.8339977193949973
9.418067461689985         158.96248459647038       -161.1482590280987       0.7873208851693958
0.7617026312133379        155.3974310328088        -160.43006127021818      0.7869160292584944
-4.798176643796011        144.7325203392689        -161.72038221333204      0.7857171163705986
-27.438295296156227       95.25556252543568        -171.88298127515043      0.784747207948674
-11.498267728349255       139.40653517077354       -157.65420176890007      0.7917260599919497
-19.754080956894857       135.685425888789         -160.58901001169713      0.7987104744502765
-14.185202288401877       124.70251285067656       -162.46805669562568      0.7874019389922527
-6.156800197536463        132.2522511309485        -155.52362579309764      0.7866004811954934
-0.947988593297094        128.77811404039767       -161.43136984027717      0.7804726585931516
-7.271752068865757        118.05707090046477       -155.83639968679         0.7836213563830723
0.7370785170415118        118.30768803199231       -170.39930360650163      0.7699275343351646
-10.831829049755784       113.1068086667469        -161.67279937357998      0.7819618679861565
-11.55588510456539        107.15199551843804       -172.88006331743148      0.7701005851725177
-14.51429628021928        87.42550813454507        -176.50086848230373      0.7631447527958103
-16.20585315754961        99.97522903215503        -164.47070769225687      0.781399728387481
-54.80564946803599        75.29187451259409        -168.95375801795575      0.8353875741738863
-48.18487947548689        92.32172748243369        -167.14978810807156      0.833679074532056
-66.56208697377058        90.52869008162375        -165.36406233043334      0.8747768526515642
-81.12639474543506        78.36321033780018        -165.2299276484673       0.8649277251012654
-94.01741070208489        76.49797737193363        -157.74968665326165      0.8706757714480314
-103.63269868408764       86.31818181818159        -150                     0.8358978362296193
-94.99999999999999        91.2727272727271         -150                     0.927753369258994
-95                       81.36363636363623        -150                     0.9223069010592336
-112.26539736817529       101.18181818181797       -144.99999999999997      1.1202631566100274
-125.15386676275193       69.38146293201724        -139.6129251513606       1.096479971744834
-129.5307947363506        71.45454545454535        -144.99999999999997      1.0940088223806017
-120.89809605226294       76.4090909090908         -144.99999999999997      1.101817105253001
-120.89809605226294       66.49999999999994        -144.99999999999997      1.094125438924877
-129.13845592108865       61.475526451924196       -144.99999999999997      1.0873309223785717
-180.4723159858614        101.64086434386951       -107.28547072733842      1.0242471127231279
-171.408251249723         111.59422436848952       -114.81461036366919      1.0514393754726223
-144.15775107456093       86.14511408569433        -138.98541702446187      1.0858710165603445
-138.06414305601845       85.57133757812443        -144.99999999999997      1.094960125291632
-137.81006189986874       75.86108464001234        -144.99999999999997      1.087756175290709
-155.71770022812882       87.0081597828233         -135.05339288984106      1.061684107989785
-136.18463251379265       89.34596055638515        -139.76770904892373      1.1017680897208613
-129.53079473635054       91.27272727272727        -144.99999999999997      1.1103645863451541
-129.5307947363506        81.36363636363625        -144.99999999999997      1.1018265363127742
-125.66428724762376       114.17968327694395       -135.6746096433464       1.1395162313213083
-142.57420225378945       112.68464384227782       -135.58697952446184      1.113273161676388
-137.9114219240242        105.357963170884         -144.99999999999997      1.1123473832384256
-129.53079473635054       101.18181818181796       -144.99999999999997      1.1194968540646895
-130.8592841676099        97.02887599591776        -135.2364590489238       1.1179073027124484
-120.89809605226289       96.22727272727263        -144.99999999999997      1.1194584532109588
-144.1421228368484        103.76402341066496       -138.20312499999991      1.1008100316475502
-132.57109085826642       107.74652611438422       -135.4117192866928       1.1258562590664276
-120.37904273169484       102.10516278490663       -136.71979202446187      1.1289989505382705
-139.0350003614954        115.92835246570185       -126.17395904892379      1.1321160058162405
-157.2983689583535        90.90058218375343        -125.1067857796822       1.067590518798234
-150.37282374967256       102.17008365044597       -131.40624999999997      1.089281356589061
-164.5310090008297        93.35713860058723        -116.29719895688321      1.0582699669839182
-154.4218572289016        104.86749849477025       -117.81249999999997      1.0952740799834553
-142.35060488191183       92.76204305593416        -132.9708340489238       1.097866530479974
-103.74883623384542       101.9669610475109        -136.271146012154        1.115540954433949
-103.63269868408764       96.22727272727263        -144.99999999999997      1.0970919516822264
-128.95607334837928       51.79414817227114        -144.99999999999997      1.081585468607333
-126.11492688087951       55.03130022497531        -140.5193616022974       1.085951228896486
-143.04183958058283       45.75534890724378        -136.14345792016132      1.0632446057832583
-136.0895420901158        48.61157733005266        -144.99999999999997      1.0728258769999106
-132.5758040776438        47.38658578531568        -141.0914991533512       1.0766252094223216
-129.65026649773114       41.724704120038794       -144.99999999999997      1.0760268487590137
-135.5013416575565        53.048467450592604       -137.18299830670244      1.0776824303947623
-133.7596805404934        39.25815282505505        -137.98701821785932      1.0726658982779755
-135.33018472432107       33.36931937154215        -144.99999999999997      1.0672688623885473
-127.36324069769742       32.80974931619234        -144.99999999999997      1.0740793443128374
-120.6292270511813        46.63610165513806        -144.99999999999997      1.0817419342781671
-124.24195583810057       41.66454632456244        -137.98701821785932      1.0808574699601505
-120.52739185834942       37.01286086531912        -144.99999999999997      1.0774453898455045
-134.77191271747986       28.561475886954515       -137.7514977424751       1.0678529404419803
-131.98034452842913       61.50524714817148        -136.4839410263355       1.087225207203257
-142.70251436437033       58.20876158177592        -133.8343771467714       1.0715076906571743
-120.89809605226294       86.31818181818176        -144.99999999999997      1.1103319830568703
-125.87090432643382       89.03797210576032        -133.67532598122847      1.1165059514722975
-133.48385636582003       80.53155147731225        -137.14537273238233      1.0991693500916986
-130.3949840260975        71.20371246206771        -133.73426605925386      1.097454667536599
-122.98540157819421       80.93619358264706        -139.13550553554842      1.1068224239274969
-120.31197414345817       82.79728499305206        -134.11030406595629      1.1132655843741635
-140.87689536037303       72.35305011728896        -131.91927262230948      1.085174151143555
-152.91954444593182       77.06732149175542        -130.70520904892376      1.0643180458648172
-120.65718014370727       56.53682878894292        -144.99999999999997      1.0875201702639061
-115.13063511124265       66.89362482217788        -139.95317674571902      1.094175837600036
-112.26539736817529       71.45454545454535        -144.99999999999997      1.0933920289860042
-112.26539736817529       61.54545454545455        -144.99999999999997      1.0862414541260998
-103.6326986840877        66.49999999999994        -144.99999999999997      1.0716961579372162
-112.26539736817529       51.63636363636355        -144.99999999999997      1.0800067411887295
-114.84117680017499       47.50479510491444        -137.92533184623719      1.0830709986234408
-111.80919267687334       41.959567622093644       -144.99999999999997      1.0744504270426305
-103.6326986840877        46.68181818181815        -144.99999999999997      1.0604681651279784
-127.02124906785583       24.995979496275766       -137.7514977424751       1.0737372500796238
-125.72706155377985       16.059567793632905       -138.10532489380222      1.0725442008860961
-125.10307362011345       17.06341767298634        -144.99999999999997      1.0713370465152692
-130.0000000000002        8.660254037844387        -144.99999999999997      1.0673411071098242
-119.828857425073         26.238326590184542       -144.99999999999997      1.074054360359179
-119.11263876292134       14.246312181980086       -138.6736289837483       1.0736577800500424
-115.27425742066504       16.606584866159388       -144.99999999999997      1.0709689984852413
-119.78435614158938       8.513447367306183        -144.99999999999997      1.0716224162772447
-108.94814808837909       7.261768351519728        -144.99999999999997      1.0651756470286062
-105.63040554432125       42.078442939499986       -140.1245178590409       1.0656055612455648
-30.02156118847028        81.8116139877296         -168.59010988803394      0.7901765906894781
-38.35766728403222        42.641166838927795       -181.5472899860016       0.7678216770391798
-46.6788336420161         42.18421978310023        -165.7736449930008       0.8186490277335461
-40.166839752971526       58.37982976650957        -179.3554427210913       0.777656446301793
